Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000088 , 60.000000 , 0.999992 , 0.000391 , 0.004051 , 0.000042
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , -0.000279 , 80.000000 , 0.999998 , -0.001929 , 0.000941 , -0.000138
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.028048 , 0.016120 , 0.001315 , -0.000029 , 100.000000 , 0.999913 , -0.010013 , -0.008570 , -0.000100
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.028048 , 0.016120 , 0.001315 , 0.001065 , 120.000000 , 0.999414 , -0.023950 , -0.024475 , -0.000054
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.028048 , 0.016120 , 0.001315 , 0.003600 , 140.000000 , 0.998161 , -0.041461 , -0.044233 , -0.000041
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.028048 , 0.016120 , 0.001315 , 0.007850 , 160.000000 , 0.996044 , -0.060251 , -0.065315 , -0.000044
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.028048 , 0.016120 , 0.001315 , 0.013601 , 180.000000 , 0.993199 , -0.078640 , -0.085855 , -0.000051
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.053165 , 0.029043 , 0.012060 , 0.020322 , 200.000000 , 0.989908 , -0.095559 , -0.104645 , -0.000061
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.053165 , 0.029043 , 0.012060 , 0.027351 , 220.000000 , 0.986503 , -0.110347 , -0.120980 , -0.000072
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.053165 , 0.029043 , 0.012060 , 0.034053 , 240.000000 , 0.983289 , -0.122666 , -0.134521 , -0.000086
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.053165 , 0.029043 , 0.012060 , 0.039910 , 260.000000 , 0.980504 , -0.132413 , -0.145185 , -0.000103
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.053165 , 0.029043 , 0.012060 , 0.044577 , 280.000000 , 0.978297 , -0.139656 , -0.153072 , -0.000122
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.057558 , 0.022971 , 0.035955 , 0.047890 , 300.000000 , 0.976732 , -0.144590 , -0.158393 , -0.000145
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.057558 , 0.022971 , 0.035955 , 0.049835 , 320.000000 , 0.975800 , -0.147493 , -0.161430 , -0.000175
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.057558 , 0.022971 , 0.035955 , 0.050520 , 340.000000 , 0.975447 , -0.148641 , -0.162507 , -0.000214
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.057558 , 0.022971 , 0.035955 , 0.050130 , 360.000000 , 0.975588 , -0.148317 , -0.161957 , -0.000257
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.057558 , 0.022971 , 0.035955 , 0.048899 , 380.000000 , 0.976120 , -0.146808 , -0.160115 , -0.000299
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.027338 , -0.014706 , 0.069170 , 0.045978 , 400.000000 , 0.977428 , -0.142898 , -0.155608 , -0.000353
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.027338 , -0.014706 , 0.069170 , 0.043616 , 420.000000 , 0.978508 , -0.139529 , -0.151835 , -0.000378
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.027338 , -0.014706 , 0.069170 , 0.041115 , 440.000000 , 0.979664 , -0.135795 , -0.147707 , -0.000394
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.027338 , -0.014706 , 0.069170 , 0.038596 , 460.000000 , 0.980841 , -0.131863 , -0.143401 , -0.000404
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , -0.027338 , -0.014706 , 0.069170 , 0.037358 , 480.000000 , 0.981423 , -0.129866 , -0.141225 , -0.000406
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.038525 , -0.085077 , 0.109930 , 0.033791 , 500.000000 , 0.983115 , -0.123781 , -0.134773 , -0.000401
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.038525 , -0.085077 , 0.109930 , 0.031594 , 520.000000 , 0.984182 , -0.119672 , -0.130631 , -0.000376
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.038525 , -0.085077 , 0.109930 , 0.029569 , 540.000000 , 0.985183 , -0.115623 , -0.126669 , -0.000337
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.038525 , -0.085077 , 0.109930 , 0.027718 , 560.000000 , 0.986111 , -0.111710 , -0.122907 , -0.000290
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.134714 , -0.183284 , 0.155874 , 0.026024 , 580.000000 , 0.986964 , -0.107966 , -0.119353 , -0.000245
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.134714 , -0.183284 , 0.155874 , 0.024457 , 600.000000 , 0.987764 , -0.104230 , -0.116014 , -0.000193
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.134714 , -0.183284 , 0.155874 , 0.023021 , 620.000000 , 0.988518 , -0.100452 , -0.112879 , -0.000121
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.134714 , -0.183284 , 0.155874 , 0.021710 , 640.000000 , 0.989223 , -0.096714 , -0.109927 , -0.000038
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.134714 , -0.183284 , 0.155874 , 0.020498 , 660.000000 , 0.989879 , -0.093072 , -0.107135 , 0.000044
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.255888 , -0.304014 , 0.204866 , 0.019347 , 680.000000 , 0.990506 , -0.089323 , -0.104495 , 0.000131
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.255888 , -0.304014 , 0.204866 , 0.018270 , 700.000000 , 0.991112 , -0.085412 , -0.101989 , 0.000237
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.255888 , -0.304014 , 0.204866 , 0.017266 , 720.000000 , 0.991687 , -0.081471 , -0.099592 , 0.000352
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.255888 , -0.304014 , 0.204866 , 0.016328 , 740.000000 , 0.992224 , -0.077633 , -0.097281 , 0.000461
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.255888 , -0.304014 , 0.204866 , 0.015435 , 760.000000 , 0.992722 , -0.073962 , -0.095038 , 0.000554
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.398136 , -0.442635 , 0.255421 , 0.014549 , 780.000000 , 0.993203 , -0.070183 , -0.092853 , 0.000637
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.398136 , -0.442635 , 0.255421 , 0.013691 , 800.000000 , 0.993673 , -0.066210 , -0.090716 , 0.000731
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.398136 , -0.442635 , 0.255421 , 0.012870 , 820.000000 , 0.994122 , -0.062199 , -0.088617 , 0.000827
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.398136 , -0.442635 , 0.255421 , 0.012090 , 840.000000 , 0.994539 , -0.058309 , -0.086549 , 0.000913
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.398136 , -0.442635 , 0.255421 , 0.011336 , 860.000000 , 0.994924 , -0.054621 , -0.084508 , 0.000976
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.558529 , -0.594798 , 0.306559 , 0.010573 , 880.000000 , 0.995294 , -0.050822 , -0.082496 , 0.001027
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.558529 , -0.594798 , 0.306559 , 0.009829 , 900.000000 , 0.995653 , -0.046812 , -0.080513 , 0.001087
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.558529 , -0.594798 , 0.306559 , 0.009116 , 920.000000 , 0.995991 , -0.042771 , -0.078559 , 0.001147
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.558529 , -0.594798 , 0.306559 , 0.008440 , 940.000000 , 0.996300 , -0.038881 , -0.076634 , 0.001195
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.558529 , -0.594798 , 0.306559 , 0.007788 , 960.000000 , 0.996580 , -0.035236 , -0.074739 , 0.001221
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.734606 , -0.756339 , 0.357601 , 0.006800 , 980.000000 , 0.996970 , -0.029532 , -0.071959 , 0.001244
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.734606 , -0.756339 , 0.357601 , 0.006169 , 1000.000000 , 0.997209 , -0.025545 , -0.070150 , 0.001266
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.734606 , -0.756339 , 0.357601 , 0.005571 , 1020.000000 , 0.997424 , -0.021645 , -0.068376 , 0.001283
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.734606 , -0.756339 , 0.357601 , 0.005007 , 1040.000000 , 0.997614 , -0.018007 , -0.066638 , 0.001284
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.734606 , -0.756339 , 0.357601 , 0.004441 , 1060.000000 , 0.997783 , -0.014520 , -0.064936 , 0.001262
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.924175 , -0.923256 , 0.408082 , 0.003879 , 1080.000000 , 0.997937 , -0.010816 , -0.063272 , 0.001242
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.924175 , -0.923256 , 0.408082 , 0.003339 , 1100.000000 , 0.998073 , -0.006998 , -0.061646 , 0.001228
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.924175 , -0.923256 , 0.408082 , 0.002830 , 1120.000000 , 0.998189 , -0.003287 , -0.060056 , 0.001209
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.924175 , -0.923256 , 0.408082 , 0.002352 , 1140.000000 , 0.998287 , 0.000136 , -0.058503 , 0.001178
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 0.924175 , -0.923256 , 0.408082 , 0.001872 , 1160.000000 , 0.998369 , 0.003386 , -0.056985 , 0.001125
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.125303 , -1.091768 , 0.457680 , 0.001396 , 1180.000000 , 0.998435 , 0.006844 , -0.055504 , 0.001075
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.125303 , -1.091768 , 0.457680 , 0.000941 , 1200.000000 , 0.998483 , 0.010405 , -0.054057 , 0.001032
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.125303 , -1.091768 , 0.457680 , 0.000514 , 1220.000000 , 0.998517 , 0.013846 , -0.052644 , 0.000986
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.125303 , -1.091768 , 0.457680 , 0.000116 , 1240.000000 , 0.998540 , 0.016983 , -0.051263 , 0.000930
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.125303 , -1.091768 , 0.457680 , -0.000282 , 1260.000000 , 0.998554 , 0.019932 , -0.049915 , 0.000856
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.336313 , -1.258367 , 0.506171 , -0.000675 , 1280.000000 , 0.998551 , 0.023077 , -0.048599 , 0.000787
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.336313 , -1.258367 , 0.506171 , -0.001047 , 1300.000000 , 0.998533 , 0.026317 , -0.047314 , 0.000725
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.336313 , -1.258367 , 0.506171 , -0.001394 , 1320.000000 , 0.998505 , 0.029427 , -0.046059 , 0.000663
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.336313 , -1.258367 , 0.506171 , -0.001712 , 1340.000000 , 0.998474 , 0.032228 , -0.044833 , 0.000593
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.336313 , -1.258367 , 0.506171 , -0.002028 , 1360.000000 , 0.998440 , 0.034830 , -0.043636 , 0.000510
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.555729 , -1.419863 , 0.553416 , -0.002338 , 1380.000000 , 0.998389 , 0.037615 , -0.042467 , 0.000433
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.555729 , -1.419863 , 0.553416 , -0.002628 , 1400.000000 , 0.998325 , 0.040485 , -0.041326 , 0.000364
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.555729 , -1.419863 , 0.553416 , -0.002893 , 1420.000000 , 0.998256 , 0.043222 , -0.040211 , 0.000297
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.555729 , -1.419863 , 0.553416 , -0.003132 , 1440.000000 , 0.998191 , 0.045651 , -0.039124 , 0.000225
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.555729 , -1.419863 , 0.553416 , -0.003346 , 1460.000000 , 0.998133 , 0.047883 , -0.037924 , 0.000148
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.782284 , -1.573419 , 0.599337 , -0.003490 , 1480.000000 , 0.998073 , 0.050290 , -0.036352 , 0.000088
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.782284 , -1.573419 , 0.599337 , -0.003549 , 1500.000000 , 0.998012 , 0.052772 , -0.034465 , 0.000048
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.782284 , -1.573419 , 0.599337 , -0.003540 , 1520.000000 , 0.997954 , 0.055118 , -0.032407 , 0.000020
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.782284 , -1.573419 , 0.599337 , -0.003485 , 1540.000000 , 0.997905 , 0.057160 , -0.030305 , -0.000007
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 1.782284 , -1.573419 , 0.599337 , -0.003373 , 1560.000000 , 0.997866 , 0.059010 , -0.027937 , -0.000036
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.014698 , -1.716579 , 0.643898 , -0.003089 , 1580.000000 , 0.997829 , 0.061025 , -0.024772 , -0.000031
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.014698 , -1.716579 , 0.643898 , -0.002634 , 1600.000000 , 0.997786 , 0.063102 , -0.020986 , 0.000008
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.014698 , -1.716579 , 0.643898 , -0.002073 , 1620.000000 , 0.997739 , 0.065039 , -0.016927 , 0.000065
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.014698 , -1.716579 , 0.643898 , -0.001478 , 1640.000000 , 0.997691 , 0.066678 , -0.012896 , 0.000121
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.014698 , -1.716579 , 0.643898 , -0.000910 , 1660.000000 , 0.997649 , 0.067923 , -0.009109 , 0.000164
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.250769 , -1.847266 , 0.687110 , -0.000366 , 1680.000000 , 0.997607 , 0.068929 , -0.005383 , 0.000189
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.250769 , -1.847266 , 0.687110 , 0.000289 , 1700.000000 , 0.997542 , 0.070068 , -0.001185 , 0.000228
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.250769 , -1.847266 , 0.687110 , 0.001047 , 1720.000000 , 0.997451 , 0.071278 , 0.003325 , 0.000287
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.250769 , -1.847266 , 0.687110 , 0.001831 , 1740.000000 , 0.997345 , 0.072396 , 0.007824 , 0.000350
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.250769 , -1.847266 , 0.687110 , 0.002566 , 1760.000000 , 0.997238 , 0.073288 , 0.012040 , 0.000401
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.486927 , -1.963944 , 0.728989 , 0.003627 , 1780.000000 , 0.997053 , 0.074498 , 0.018299 , 0.000450
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.486927 , -1.963944 , 0.728989 , 0.004455 , 1800.000000 , 0.996883 , 0.075497 , 0.022891 , 0.000498
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.486927 , -1.963944 , 0.728989 , 0.005319 , 1820.000000 , 0.996689 , 0.076501 , 0.027522 , 0.000552
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.486927 , -1.963944 , 0.728989 , 0.006133 , 1840.000000 , 0.996494 , 0.077354 , 0.031885 , 0.000596
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.486927 , -1.963944 , 0.728989 , 0.006499 , 1860.000000 , 0.996401 , 0.077688 , 0.033895 , 0.000611
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.719090 , -2.065635 , 0.769521 , 0.007540 , 1880.000000 , 0.996107 , 0.078625 , 0.039852 , 0.000627
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.719090 , -2.065635 , 0.769521 , 0.008329 , 1900.000000 , 0.995867 , 0.079381 , 0.044133 , 0.000648
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.719090 , -2.065635 , 0.769521 , 0.009132 , 1920.000000 , 0.995611 , 0.080111 , 0.048384 , 0.000672
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.719090 , -2.065635 , 0.769521 , 0.009860 , 1940.000000 , 0.995366 , 0.080680 , 0.052319 , 0.000685
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.943098 , -2.151575 , 0.808700 , 0.010454 , 1960.000000 , 0.995149 , 0.081022 , 0.055793 , 0.000677
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.943098 , -2.151575 , 0.808700 , 0.011038 , 1980.000000 , 0.994919 , 0.081354 , 0.059313 , 0.000658
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.943098 , -2.151575 , 0.808700 , 0.011697 , 2000.000000 , 0.994656 , 0.081756 , 0.063052 , 0.000651
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.943098 , -2.151575 , 0.808700 , 0.012360 , 2020.000000 , 0.994385 , 0.082117 , 0.066746 , 0.000648
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 2.943098 , -2.151575 , 0.808700 , 0.012945 , 2040.000000 , 0.994130 , 0.082346 , 0.070175 , 0.000634
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.155125 , -2.221226 , 0.846547 , 0.013553 , 2060.000000 , 0.993851 , 0.082591 , 0.073741 , 0.000617
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.155125 , -2.221226 , 0.846547 , 0.014245 , 2080.000000 , 0.993537 , 0.082892 , 0.077545 , 0.000614
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.155125 , -2.221226 , 0.846547 , 0.014936 , 2100.000000 , 0.993217 , 0.083139 , 0.081288 , 0.000616
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.155125 , -2.221226 , 0.846547 , 0.015529 , 2120.000000 , 0.992926 , 0.083231 , 0.084677 , 0.000610
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.155125 , -2.221226 , 0.846547 , 0.015962 , 2140.000000 , 0.992685 , 0.083113 , 0.087566 , 0.000586
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.351673 , -2.274299 , 0.883092 , 0.016353 , 2160.000000 , 0.992446 , 0.082931 , 0.090401 , 0.000551
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.351673 , -2.274299 , 0.883092 , 0.016782 , 2180.000000 , 0.992190 , 0.082741 , 0.093340 , 0.000527
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.351673 , -2.274299 , 0.883092 , 0.017181 , 2200.000000 , 0.991944 , 0.082478 , 0.096151 , 0.000506
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.351673 , -2.274299 , 0.883092 , 0.017473 , 2220.000000 , 0.991737 , 0.082074 , 0.098600 , 0.000479
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.351673 , -2.274299 , 0.883092 , 0.017613 , 2240.000000 , 0.991585 , 0.081501 , 0.100577 , 0.000436
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.529577 , -2.310761 , 0.918401 , 0.017717 , 2260.000000 , 0.991438 , 0.080874 , 0.102515 , 0.000386
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.529577 , -2.310761 , 0.918401 , 0.017862 , 2280.000000 , 0.991275 , 0.080242 , 0.104572 , 0.000349
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.529577 , -2.310761 , 0.918401 , 0.017990 , 2300.000000 , 0.991120 , 0.079561 , 0.106542 , 0.000318
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.529577 , -2.310761 , 0.918401 , 0.018034 , 2320.000000 , 0.991001 , 0.078784 , 0.108213 , 0.000284
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.529577 , -2.310761 , 0.918401 , 0.017955 , 2340.000000 , 0.990932 , 0.077890 , 0.109484 , 0.000238
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.686485 , -2.331024 , 0.952571 , 0.017822 , 2360.000000 , 0.990824 , 0.076490 , 0.111434 , 0.000168
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.686485 , -2.331024 , 0.952571 , 0.017769 , 2380.000000 , 0.990739 , 0.075540 , 0.112823 , 0.000138
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.686485 , -2.331024 , 0.952571 , 0.017680 , 2400.000000 , 0.990675 , 0.074541 , 0.114050 , 0.000110
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.686485 , -2.331024 , 0.952571 , 0.017506 , 2420.000000 , 0.990651 , 0.073469 , 0.114948 , 0.000078
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.686485 , -2.331024 , 0.952571 , 0.017255 , 2440.000000 , 0.990656 , 0.072333 , 0.115622 , 0.000035
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.820841 , -2.335878 , 0.985684 , 0.017036 , 2460.000000 , 0.990646 , 0.071179 , 0.116420 , 0.000001
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.820841 , -2.335878 , 0.985684 , 0.016839 , 2480.000000 , 0.990631 , 0.070005 , 0.117259 , -0.000020
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.820841 , -2.335878 , 0.985684 , 0.016615 , 2500.000000 , 0.990633 , 0.068795 , 0.117954 , -0.000038
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.820841 , -2.335878 , 0.985684 , 0.016327 , 2520.000000 , 0.990671 , 0.067542 , 0.118358 , -0.000059
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.820841 , -2.335878 , 0.985684 , 0.015976 , 2540.000000 , 0.990735 , 0.066243 , 0.118558 , -0.000091
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.931690 , -2.326387 , 1.017809 , 0.015649 , 2560.000000 , 0.990788 , 0.064912 , 0.118854 , -0.000112
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.931690 , -2.326387 , 1.017809 , 0.015341 , 2580.000000 , 0.990837 , 0.063552 , 0.119176 , -0.000122
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.931690 , -2.326387 , 1.017809 , 0.015015 , 2600.000000 , 0.990902 , 0.062168 , 0.119365 , -0.000128
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.931690 , -2.326387 , 1.017809 , 0.014642 , 2620.000000 , 0.990997 , 0.060765 , 0.119299 , -0.000137
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 3.931690 , -2.326387 , 1.017809 , 0.014221 , 2640.000000 , 0.991114 , 0.059334 , 0.119048 , -0.000156
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.018602 , -2.303807 , 1.048995 , 0.013816 , 2660.000000 , 0.991224 , 0.057855 , 0.118863 , -0.000165
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.018602 , -2.303807 , 1.048995 , 0.013428 , 2680.000000 , 0.991332 , 0.056341 , 0.118687 , -0.000163
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.018602 , -2.303807 , 1.048995 , 0.013030 , 2700.000000 , 0.991453 , 0.054814 , 0.118393 , -0.000158
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.018602 , -2.303807 , 1.048995 , 0.012604 , 2720.000000 , 0.991597 , 0.053292 , 0.117879 , -0.000156
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.018602 , -2.303807 , 1.048995 , 0.012143 , 2740.000000 , 0.991758 , 0.051759 , 0.117204 , -0.000163
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.081623 , -2.269556 , 1.079287 , 0.011692 , 2760.000000 , 0.991915 , 0.050165 , 0.116565 , -0.000161
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.081623 , -2.269556 , 1.079287 , 0.011257 , 2780.000000 , 0.992072 , 0.048531 , 0.115921 , -0.000150
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.081623 , -2.269556 , 1.079287 , 0.010820 , 2800.000000 , 0.992238 , 0.046894 , 0.115173 , -0.000135
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.081623 , -2.269556 , 1.079287 , 0.010372 , 2820.000000 , 0.992420 , 0.045287 , 0.114246 , -0.000124
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.081623 , -2.269556 , 1.079287 , 0.009901 , 2840.000000 , 0.992614 , 0.043685 , 0.113181 , -0.000121
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.121262 , -2.225187 , 1.108719 , 0.009437 , 2860.000000 , 0.992806 , 0.042011 , 0.112126 , -0.000111
0.000000 , 3.457359 , -1.797450 , 1.875846 , 0.000000 , 4.121262 , -2.225187 , 1.108719 , 0.008987 , 2880.000000 , 0.992998 , 0.040294 , 0.111052 , -0.000092
