Outermost_loop , x_des , y_des , z_des , yaw_des , x_act , y_act , z_act , yaw_act , time , q0_act , q1_act , q2_act , q3_act
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.128479 , -1.083239 , 0.430074 , 0.001295 , 1200.000000 , 0.998453 , 0.009210 , -0.054816 , 0.001150
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.128479 , -1.083239 , 0.430074 , 0.000860 , 1220.000000 , 0.998492 , 0.012743 , -0.053383 , 0.001109
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.128479 , -1.083239 , 0.430074 , 0.000452 , 1240.000000 , 0.998519 , 0.016041 , -0.051984 , 0.001060
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.128479 , -1.083239 , 0.430074 , -0.000136 , 1260.000000 , 0.998542 , 0.020476 , -0.049946 , 0.000957
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.339748 , -1.249180 , 0.475605 , -0.000526 , 1280.000000 , 0.998538 , 0.023588 , -0.048627 , 0.000886
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.339748 , -1.249180 , 0.475605 , -0.000898 , 1300.000000 , 0.998519 , 0.026791 , -0.047340 , 0.000823
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.339748 , -1.249180 , 0.475605 , -0.001244 , 1320.000000 , 0.998491 , 0.029863 , -0.046082 , 0.000758
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.339748 , -1.249180 , 0.475605 , -0.001563 , 1340.000000 , 0.998460 , 0.032626 , -0.044854 , 0.000686
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.339748 , -1.249180 , 0.475605 , -0.001881 , 1360.000000 , 0.998426 , 0.035192 , -0.043655 , 0.000601
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.559433 , -1.409918 , 0.519958 , -0.002193 , 1380.000000 , 0.998376 , 0.037941 , -0.042484 , 0.000520
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.559433 , -1.409918 , 0.519958 , -0.002486 , 1400.000000 , 0.998313 , 0.040778 , -0.041341 , 0.000448
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.559433 , -1.409918 , 0.519958 , -0.002754 , 1420.000000 , 0.998244 , 0.043483 , -0.040225 , 0.000377
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.559433 , -1.409918 , 0.519958 , -0.002998 , 1440.000000 , 0.998180 , 0.045883 , -0.039135 , 0.000302
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.559433 , -1.409918 , 0.519958 , -0.003208 , 1460.000000 , 0.998125 , 0.048092 , -0.037872 , 0.000222
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.786274 , -1.562660 , 0.563059 , -0.003320 , 1480.000000 , 0.998074 , 0.050481 , -0.036061 , 0.000165
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.786274 , -1.562660 , 0.563059 , -0.003319 , 1500.000000 , 0.998026 , 0.052945 , -0.033785 , 0.000133
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.786274 , -1.562660 , 0.563059 , -0.003229 , 1520.000000 , 0.997982 , 0.055274 , -0.031251 , 0.000116
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.786274 , -1.562660 , 0.563059 , -0.003085 , 1540.000000 , 0.997946 , 0.057299 , -0.028644 , 0.000101
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 1.786274 , -1.562660 , 0.563059 , -0.002885 , 1560.000000 , 0.997917 , 0.059132 , -0.025784 , 0.000084
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.018906 , -1.704958 , 0.604878 , -0.002520 , 1580.000000 , 0.997884 , 0.061126 , -0.022171 , 0.000097
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.018906 , -1.704958 , 0.604878 , -0.001995 , 1600.000000 , 0.997840 , 0.063180 , -0.017996 , 0.000141
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.018906 , -1.704958 , 0.604878 , -0.001378 , 1620.000000 , 0.997786 , 0.065095 , -0.013617 , 0.000198
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.018906 , -1.704958 , 0.604878 , -0.000743 , 1640.000000 , 0.997729 , 0.066713 , -0.009336 , 0.000252
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.018906 , -1.704958 , 0.604878 , -0.000107 , 1660.000000 , 0.997663 , 0.068137 , -0.005045 , 0.000291
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.254745 , -1.834761 , 0.645429 , 0.000652 , 1680.000000 , 0.997568 , 0.069695 , -0.000273 , 0.000346
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.254745 , -1.834761 , 0.645429 , 0.001516 , 1700.000000 , 0.997444 , 0.071298 , 0.004783 , 0.000418
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.254745 , -1.834761 , 0.645429 , 0.002401 , 1720.000000 , 0.997301 , 0.072767 , 0.009771 , 0.000491
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.254745 , -1.834761 , 0.645429 , 0.003225 , 1740.000000 , 0.997157 , 0.073960 , 0.014408 , 0.000548
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.254745 , -1.834761 , 0.645429 , 0.003980 , 1760.000000 , 0.997008 , 0.074968 , 0.018828 , 0.000579
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.489773 , -1.950429 , 0.684706 , 0.004813 , 1780.000000 , 0.996823 , 0.076086 , 0.023538 , 0.000615
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.489773 , -1.950429 , 0.684706 , 0.005709 , 1800.000000 , 0.996608 , 0.077240 , 0.028379 , 0.000660
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.489773 , -1.950429 , 0.684706 , 0.006579 , 1820.000000 , 0.996385 , 0.078271 , 0.033029 , 0.000700
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.489773 , -1.950429 , 0.684706 , 0.007344 , 1840.000000 , 0.996175 , 0.079052 , 0.037235 , 0.000721
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.489773 , -1.950429 , 0.684706 , 0.008010 , 1860.000000 , 0.995972 , 0.079662 , 0.041152 , 0.000716
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.719414 , -2.050754 , 0.722691 , 0.008739 , 1880.000000 , 0.995736 , 0.080361 , 0.045303 , 0.000714
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.719414 , -2.050754 , 0.722691 , 0.009516 , 1900.000000 , 0.995475 , 0.081087 , 0.049548 , 0.000720
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.719414 , -2.050754 , 0.722691 , 0.010254 , 1920.000000 , 0.995215 , 0.081701 , 0.053588 , 0.000723
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.719414 , -2.050754 , 0.722691 , 0.010872 , 1940.000000 , 0.994983 , 0.082094 , 0.057182 , 0.000710
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.719414 , -2.050754 , 0.722691 , 0.011320 , 1960.000000 , 0.994797 , 0.082201 , 0.060182 , 0.000676
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.939480 , -2.134914 , 0.759392 , 0.011634 , 1980.000000 , 0.994640 , 0.082125 , 0.062823 , 0.000615
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.939480 , -2.134914 , 0.759392 , 0.012006 , 2000.000000 , 0.994456 , 0.082119 , 0.065679 , 0.000561
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.939480 , -2.134914 , 0.759392 , 0.012430 , 2020.000000 , 0.994252 , 0.082152 , 0.068662 , 0.000519
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.939480 , -2.134914 , 0.759392 , 0.012827 , 2040.000000 , 0.994053 , 0.082120 , 0.071512 , 0.000479
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 2.939480 , -2.134914 , 0.759392 , 0.013131 , 2060.000000 , 0.993885 , 0.081937 , 0.074015 , 0.000432
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.146484 , -2.202550 , 0.794868 , 0.013498 , 2080.000000 , 0.993644 , 0.081553 , 0.077589 , 0.000343
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.146484 , -2.202550 , 0.794868 , 0.013852 , 2100.000000 , 0.993440 , 0.081402 , 0.080312 , 0.000302
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.146484 , -2.202550 , 0.794868 , 0.014231 , 2120.000000 , 0.993227 , 0.081249 , 0.083061 , 0.000271
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.146484 , -2.202550 , 0.794868 , 0.014550 , 2140.000000 , 0.993034 , 0.081001 , 0.085574 , 0.000239
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.146484 , -2.202550 , 0.794868 , 0.014668 , 2160.000000 , 0.992952 , 0.080820 , 0.086681 , 0.000221
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.337769 , -2.253757 , 0.829174 , 0.014967 , 2180.000000 , 0.992713 , 0.080214 , 0.089928 , 0.000150
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.337769 , -2.253757 , 0.829174 , 0.015250 , 2200.000000 , 0.992518 , 0.079864 , 0.092355 , 0.000121
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.337769 , -2.253757 , 0.829174 , 0.015541 , 2220.000000 , 0.992321 , 0.079490 , 0.094761 , 0.000100
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.337769 , -2.253757 , 0.829174 , 0.015764 , 2240.000000 , 0.992152 , 0.079021 , 0.096902 , 0.000078
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.510960 , -2.288809 , 0.862349 , 0.015870 , 2260.000000 , 0.992027 , 0.078420 , 0.098656 , 0.000045
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.510960 , -2.288809 , 0.862349 , 0.015965 , 2280.000000 , 0.991898 , 0.077792 , 0.100432 , 0.000009
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.510960 , -2.288809 , 0.862349 , 0.016114 , 2300.000000 , 0.991748 , 0.077178 , 0.102370 , -0.000012
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.510960 , -2.288809 , 0.862349 , 0.016261 , 2320.000000 , 0.991601 , 0.076530 , 0.104259 , -0.000025
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.510960 , -2.288809 , 0.862349 , 0.016344 , 2340.000000 , 0.991481 , 0.075806 , 0.105924 , -0.000041
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.663994 , -2.308174 , 0.894446 , 0.016432 , 2360.000000 , 0.991350 , 0.075060 , 0.107667 , -0.000055
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.663994 , -2.308174 , 0.894446 , 0.016572 , 2380.000000 , 0.991198 , 0.074310 , 0.109566 , -0.000055
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.663994 , -2.308174 , 0.894446 , 0.016699 , 2400.000000 , 0.991053 , 0.073518 , 0.111393 , -0.000047
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.663994 , -2.308174 , 0.894446 , 0.016753 , 2420.000000 , 0.990944 , 0.072646 , 0.112930 , -0.000041
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.663994 , -2.308174 , 0.894446 , 0.016693 , 2440.000000 , 0.990884 , 0.071679 , 0.114067 , -0.000047
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.795135 , -2.312527 , 0.925513 , 0.016593 , 2460.000000 , 0.990835 , 0.070652 , 0.115127 , -0.000057
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.795135 , -2.312527 , 0.925513 , 0.016508 , 2480.000000 , 0.990782 , 0.069588 , 0.116228 , -0.000057
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.795135 , -2.312527 , 0.925513 , 0.016399 , 2500.000000 , 0.990744 , 0.068475 , 0.117208 , -0.000051
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.795135 , -2.312527 , 0.925513 , 0.016224 , 2520.000000 , 0.990742 , 0.067303 , 0.117905 , -0.000049
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.795135 , -2.312527 , 0.925513 , 0.015957 , 2540.000000 , 0.990784 , 0.066071 , 0.118245 , -0.000057
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.903008 , -2.302768 , 0.955621 , 0.015661 , 2560.000000 , 0.990836 , 0.064786 , 0.118521 , -0.000068
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.903008 , -2.302768 , 0.955621 , 0.015382 , 2580.000000 , 0.990883 , 0.063461 , 0.118847 , -0.000068
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.903008 , -2.302768 , 0.955621 , 0.015095 , 2600.000000 , 0.990939 , 0.062102 , 0.119089 , -0.000062
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.903008 , -2.302768 , 0.955621 , 0.014767 , 2620.000000 , 0.991023 , 0.060716 , 0.119113 , -0.000058
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.903008 , -2.302768 , 0.955621 , 0.014380 , 2640.000000 , 0.991139 , 0.059309 , 0.118856 , -0.000062
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.986988 , -2.280074 , 0.984849 , 0.013781 , 2660.000000 , 0.991318 , 0.057113 , 0.118437 , -0.000067
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.986988 , -2.280074 , 0.984849 , 0.013399 , 2680.000000 , 0.991434 , 0.055601 , 0.118180 , -0.000059
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.986988 , -2.280074 , 0.984849 , 0.013008 , 2700.000000 , 0.991563 , 0.054077 , 0.117805 , -0.000047
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.986988 , -2.280074 , 0.984849 , 0.012589 , 2720.000000 , 0.991715 , 0.052560 , 0.117217 , -0.000039
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.986988 , -2.280074 , 0.984849 , 0.012135 , 2740.000000 , 0.991882 , 0.051032 , 0.116473 , -0.000041
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.047165 , -2.245858 , 1.013250 , 0.011690 , 2760.000000 , 0.992045 , 0.049445 , 0.115765 , -0.000036
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.047165 , -2.245858 , 1.013250 , 0.011259 , 2780.000000 , 0.992208 , 0.047819 , 0.115055 , -0.000021
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.047165 , -2.245858 , 1.013250 , 0.010828 , 2800.000000 , 0.992378 , 0.046192 , 0.114246 , -0.000004
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.047165 , -2.245858 , 1.013250 , 0.010385 , 2820.000000 , 0.992563 , 0.044596 , 0.113267 , 0.000008
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.047165 , -2.245858 , 1.013250 , 0.009920 , 2840.000000 , 0.992760 , 0.043006 , 0.112156 , 0.000012
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.084106 , -2.201665 , 1.040857 , 0.009461 , 2860.000000 , 0.992954 , 0.041346 , 0.111054 , 0.000023
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.084106 , -2.201665 , 1.040857 , 0.009015 , 2880.000000 , 0.993148 , 0.039643 , 0.109935 , 0.000041
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.084106 , -2.201665 , 1.040857 , 0.008575 , 2900.000000 , 0.993346 , 0.037948 , 0.108733 , 0.000061
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.084106 , -2.201665 , 1.040857 , 0.008138 , 2920.000000 , 0.993553 , 0.036306 , 0.107399 , 0.000076
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.084106 , -2.201665 , 1.040857 , 0.007689 , 2940.000000 , 0.993766 , 0.034684 , 0.105958 , 0.000083
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.098820 , -2.149129 , 1.067694 , 0.007243 , 2960.000000 , 0.993978 , 0.032984 , 0.104498 , 0.000096
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.098820 , -2.149129 , 1.067694 , 0.006810 , 2980.000000 , 0.994190 , 0.031239 , 0.103007 , 0.000116
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.098820 , -2.149129 , 1.067694 , 0.006391 , 3000.000000 , 0.994403 , 0.029511 , 0.101450 , 0.000136
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.098820 , -2.149129 , 1.067694 , 0.005983 , 3020.000000 , 0.994617 , 0.027855 , 0.099801 , 0.000153
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.098820 , -2.149129 , 1.067694 , 0.005573 , 3040.000000 , 0.994834 , 0.026234 , 0.098071 , 0.000161
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.092648 , -2.089946 , 1.093767 , 0.005165 , 3060.000000 , 0.995050 , 0.024529 , 0.096297 , 0.000174
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.092648 , -2.089946 , 1.093767 , 0.004772 , 3080.000000 , 0.995266 , 0.022777 , 0.094482 , 0.000193
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.092648 , -2.089946 , 1.093767 , 0.004397 , 3100.000000 , 0.995479 , 0.021052 , 0.092619 , 0.000212
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.092648 , -2.089946 , 1.093767 , 0.004041 , 3120.000000 , 0.995689 , 0.019415 , 0.090705 , 0.000227
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.092648 , -2.089946 , 1.093767 , 0.003688 , 3140.000000 , 0.995896 , 0.017826 , 0.088735 , 0.000234
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.067284 , -2.025819 , 1.119078 , 0.003340 , 3160.000000 , 0.996103 , 0.016150 , 0.086703 , 0.000245
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.067284 , -2.025819 , 1.119078 , 0.003007 , 3180.000000 , 0.996309 , 0.014427 , 0.084620 , 0.000262
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.067284 , -2.025819 , 1.119078 , 0.002695 , 3200.000000 , 0.996509 , 0.012740 , 0.082507 , 0.000279
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.067284 , -2.025819 , 1.119078 , 0.002406 , 3220.000000 , 0.996702 , 0.011155 , 0.080383 , 0.000292
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.067284 , -2.025819 , 1.119078 , 0.002123 , 3240.000000 , 0.996889 , 0.009628 , 0.078231 , 0.000296
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.024670 , -1.958444 , 1.143625 , 0.001846 , 3260.000000 , 0.997076 , 0.008014 , 0.075997 , 0.000304
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.024670 , -1.958444 , 1.143625 , 0.001587 , 3280.000000 , 0.997260 , 0.006354 , 0.073707 , 0.000317
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.024670 , -1.958444 , 1.143625 , 0.001350 , 3300.000000 , 0.997436 , 0.004735 , 0.071405 , 0.000331
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.024670 , -1.958444 , 1.143625 , 0.001136 , 3320.000000 , 0.997603 , 0.003231 , 0.069128 , 0.000340
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 4.024670 , -1.958444 , 1.143625 , 0.000929 , 3340.000000 , 0.997761 , 0.001794 , 0.066849 , 0.000341
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.966980 , -1.889449 , 1.167410 , 0.000732 , 3360.000000 , 0.997919 , 0.000271 , 0.064475 , 0.000346
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.966980 , -1.889449 , 1.167410 , 0.000552 , 3380.000000 , 0.998073 , -0.001297 , 0.062039 , 0.000355
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.966980 , -1.889449 , 1.167410 , 0.000394 , 3400.000000 , 0.998218 , -0.002817 , 0.059607 , 0.000364
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.966980 , -1.889449 , 1.167410 , 0.000257 , 3420.000000 , 0.998352 , -0.004214 , 0.057235 , 0.000370
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.966980 , -1.889449 , 1.167410 , 0.000139 , 3440.000000 , 0.998473 , -0.005442 , 0.054965 , 0.000369
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.896515 , -1.820378 , 1.190445 , 0.000025 , 3460.000000 , 0.998587 , -0.006570 , 0.052739 , 0.000359
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.896515 , -1.820378 , 1.190445 , -0.000126 , 3480.000000 , 0.998752 , -0.008402 , 0.049229 , 0.000352
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.896515 , -1.820378 , 1.190445 , -0.000205 , 3500.000000 , 0.998856 , -0.009649 , 0.046843 , 0.000350
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.896515 , -1.820378 , 1.190445 , -0.000268 , 3520.000000 , 0.998950 , -0.010822 , 0.044509 , 0.000348
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.896515 , -1.820378 , 1.190445 , -0.000295 , 3540.000000 , 0.998994 , -0.011362 , 0.043380 , 0.000346
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.815662 , -1.752612 , 1.212723 , -0.000371 , 3560.000000 , 0.999117 , -0.012985 , 0.039951 , 0.000334
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.815662 , -1.752612 , 1.212723 , -0.000401 , 3580.000000 , 0.999195 , -0.014187 , 0.037516 , 0.000332
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.815662 , -1.752612 , 1.212723 , -0.000414 , 3600.000000 , 0.999267 , -0.015401 , 0.035053 , 0.000333
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.815662 , -1.752612 , 1.212723 , -0.000414 , 3620.000000 , 0.999330 , -0.016541 , 0.032658 , 0.000334
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.726719 , -1.687302 , 1.234244 , -0.000409 , 3640.000000 , 0.999384 , -0.017558 , 0.030380 , 0.000330
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.726719 , -1.687302 , 1.234244 , -0.000397 , 3660.000000 , 0.999434 , -0.018604 , 0.028041 , 0.000324
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.726719 , -1.687302 , 1.234244 , -0.000365 , 3680.000000 , 0.999478 , -0.019731 , 0.025582 , 0.000323
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.726719 , -1.687302 , 1.234244 , -0.000317 , 3700.000000 , 0.999515 , -0.020855 , 0.023108 , 0.000324
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.726719 , -1.687302 , 1.234244 , -0.000261 , 3720.000000 , 0.999546 , -0.021907 , 0.020702 , 0.000323
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.632053 , -1.625557 , 1.255023 , -0.000194 , 3740.000000 , 0.999570 , -0.023007 , 0.018199 , 0.000322
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.632053 , -1.625557 , 1.255023 , -0.000102 , 3760.000000 , 0.999586 , -0.024186 , 0.015557 , 0.000325
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.632053 , -1.625557 , 1.255023 , 0.000007 , 3780.000000 , 0.999595 , -0.025350 , 0.012908 , 0.000331
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.632053 , -1.625557 , 1.255023 , 0.000120 , 3800.000000 , 0.999597 , -0.026406 , 0.010382 , 0.000334
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.632053 , -1.625557 , 1.255023 , 0.000225 , 3820.000000 , 0.999595 , -0.027308 , 0.008046 , 0.000333
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.534065 , -1.568438 , 1.275070 , 0.000335 , 3840.000000 , 0.999586 , -0.028192 , 0.005694 , 0.000328
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.534065 , -1.568438 , 1.275070 , 0.000463 , 3860.000000 , 0.999571 , -0.029107 , 0.003255 , 0.000326
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.534065 , -1.568438 , 1.275070 , 0.000601 , 3880.000000 , 0.999550 , -0.029982 , 0.000845 , 0.000326
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.534065 , -1.568438 , 1.275070 , 0.000733 , 3900.000000 , 0.999526 , -0.030743 , -0.001416 , 0.000323
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.534065 , -1.568438 , 1.275070 , 0.000849 , 3920.000000 , 0.999502 , -0.031357 , -0.003470 , 0.000316
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.435158 , -1.516927 , 1.294397 , 0.000966 , 3940.000000 , 0.999474 , -0.031955 , -0.005539 , 0.000306
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.435158 , -1.516927 , 1.294397 , 0.001102 , 3960.000000 , 0.999439 , -0.032588 , -0.007703 , 0.000300
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.435158 , -1.516927 , 1.294397 , 0.001244 , 3980.000000 , 0.999400 , -0.033193 , -0.009847 , 0.000295
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.435158 , -1.516927 , 1.294397 , 0.001377 , 4000.000000 , 0.999362 , -0.033705 , -0.011849 , 0.000289
0.000000 , 3.417625 , -1.776793 , 1.854288 , 0.000000 , 3.435158 , -1.516927 , 1.294397 , 0.001490 , 4020.000000 , 0.999326 , -0.034092 , -0.013650 , 0.000280
